,business_id,name,review_count,city,stars,categories,latitude,longitude,neighborhoods,variable,value
1584,0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,14,Phoenix,3.5,"['Fast Food', 'Restaurants']",33.4661987,-112.0632154,[],attributes.Ambience.intimate,False
1585,0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,14,Phoenix,3.5,"['Fast Food', 'Restaurants']",33.4661987,-112.0632154,[],attributes.Ambience.romantic,False
1586,0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,14,Phoenix,3.5,"['Fast Food', 'Restaurants']",33.4661987,-112.0632154,[],attributes.Accepts Credit Cards,True
1587,0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,14,Phoenix,3.5,"['Fast Food', 'Restaurants']",33.4661987,-112.0632154,[],open,True
1588,0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,14,Phoenix,3.5,"['Fast Food', 'Restaurants']",33.4661987,-112.0632154,[],attributes.Take-out,True
1589,0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,14,Phoenix,3.5,"['Fast Food', 'Restaurants']",33.4661987,-112.0632154,[],attributes.Ambience.classy,False
1590,0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,14,Phoenix,3.5,"['Fast Food', 'Restaurants']",33.4661987,-112.0632154,[],attributes.Parking.garage,False
1591,0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,14,Phoenix,3.5,"['Fast Food', 'Restaurants']",33.4661987,-112.0632154,[],attributes.Ambience.casual,False
1592,0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,14,Phoenix,3.5,"['Fast Food', 'Restaurants']",33.4661987,-112.0632154,[],attributes.Good For.latenight,True
1593,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Ambience.touristy,False
1594,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Noise Level,False
1595,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Thursday.close,False
1596,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Alcohol,False
1597,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Accepts Credit Cards,True
1598,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Parking.validated,False
1599,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Saturday.close,False
1600,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Ambience.hipster,False
1601,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Ambience.trendy,False
1602,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Wi-Fi,False
1603,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Delivery,False
1604,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Good For.lunch,False
1605,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Parking.lot,True
1606,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Parking.valet,False
1607,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Takes Reservations,False
1608,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Waiter Service,True
1609,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Price Range,True
1610,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Good For.latenight,False
1611,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Wednesday.open,False
1612,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Ambience.intimate,False
1613,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Ambience.classy,False
1614,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Good For.brunch,False
1615,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Friday.open,False
1616,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Friday.close,False
1617,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Tuesday.open,False
1618,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Saturday.open,False
1619,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Attire,False
1620,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Ambience.romantic,False
1621,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Parking.street,False
1622,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Caters,True
1623,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Ambience.divey,False
1624,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Good For.dessert,False
1625,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Ambience.casual,True
1626,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Outdoor Seating,False
1627,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Take-out,True
1628,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Has TV,True
1629,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Good For Groups,True
1630,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Ambience.upscale,False
1631,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Thursday.open,False
1632,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Good for Kids,True
1633,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Wednesday.close,False
1634,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],open,False
1635,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Good For.breakfast,True
1636,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Parking.garage,False
1637,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Sunday.open,False
1638,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Tuesday.close,False
1639,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],hours.Sunday.close,False
1640,0HDCJO7QbEErtnTt4_aimQ,Muffin But The Best Cafe,42,Phoenix,4.0,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']",33.6264211,-112.1002302,[],attributes.Good For.dinner,False
1641,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Takes Reservations,False
1642,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Caters,True
1643,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Good For.dinner,False
1644,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Attire,False
1645,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Parking.lot,True
1646,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Parking.street,False
1647,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Ambience.upscale,False
1648,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Good For.brunch,False
1649,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Good For.breakfast,True
1650,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Ambience.divey,True
1651,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Alcohol,False
1652,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Waiter Service,True
1653,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Has TV,True
1654,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Good For Groups,False
1655,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Good for Kids,True
1656,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Good For.dessert,False
1657,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Price Range,False
1658,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Outdoor Seating,False
1659,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Ambience.casual,False
1660,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Accepts Credit Cards,True
1661,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Good For.lunch,False
1662,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Wi-Fi,False
1663,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Parking.validated,False
1664,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Ambience.classy,False
1665,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Ambience.trendy,False
1666,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Ambience.romantic,False
1667,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Take-out,True
1668,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Good For.latenight,False
1669,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Parking.garage,False
1670,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Ambience.hipster,False
1671,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],open,True
1672,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Ambience.intimate,False
1673,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Ambience.touristy,False
1674,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Delivery,False
1675,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Noise Level,False
1676,0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,24,Phoenix,2.5,"['Breakfast & Brunch', 'Mexican', 'Diners', 'Restaurants']",33.524003,-112.1130414,[],attributes.Parking.valet,False
1677,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],attributes.Parking.validated,False
1678,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],attributes.Accepts Credit Cards,True
1679,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],attributes.Parking.valet,False
1680,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],attributes.Delivery,True
1681,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],open,True
1682,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],attributes.Wheelchair Accessible,True
1683,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],attributes.Parking.lot,True
1684,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],attributes.Parking.garage,False
1685,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],attributes.Parking.street,False
1686,0Llpzg85OhJF2CqJPU08Ew,Euro Bakery,10,Phoenix,3.0,"['Bakeries', 'Food']",33.626198,-112.134029,[],attributes.Price Range,True
1687,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Parking.garage,False
1688,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Ambience.intimate,False
1689,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Good for Kids,True
1690,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Ambience.upscale,False
1691,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],open,True
1692,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Parking.street,False
1693,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Ambience.romantic,False
1694,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Ambience.divey,False
1695,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Ambience.touristy,False
1696,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Good For.dessert,False
1697,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Outdoor Seating,True
1698,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Ambience.classy,False
1699,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Delivery,False
1700,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Good For.brunch,False
1701,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Good For.lunch,False
1702,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Ambience.casual,False
1703,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Alcohol,False
1704,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Price Range,True
1705,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Wi-Fi,False
1706,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Good For.latenight,False
1707,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Good For.breakfast,False
1708,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Drive-Thru,True
1709,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Has TV,False
1710,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Parking.lot,False
1711,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Takes Reservations,False
1712,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Caters,False
1713,0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,9,Phoenix,3.5,"['American (Traditional)', 'Fast Food', 'Restaurants']",33.6539661,-112.1323768,[],attributes.Ambience.hipster,False
